Date,Close,High,Low,Open,Volume,SMA_7,SMA_21,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Middle,Volatility,Daily_Return
2022-04-05,70.66632080078125,72.65011794023424,70.45085136962088,72.33806110970154,25764400,71.25753675188336,70.84820847284226,66.8505997467041,71.16262252597728,69.88588450080766,59.99995872007463,1.276738025169621,1.538613015350264,-0.261874990180643,74.35487385358647,67.23856868181392,70.79672126770019,1.7790762929431416,-0.028895426494918164
2022-04-06,71.73625183105469,71.862559765522,70.82979598396749,70.82979598396749,22615800,71.38597106933594,70.84146081833612,67.08516448974609,71.25087318829688,70.02294874749262,56.191537553856655,1.2279244408042587,1.4764753004410631,-0.24855085963680446,74.4445137212714,67.3242767145196,70.8843952178955,1.7800592516879548,0.01514060755037372
2022-04-07,72.16718292236328,72.58326444178904,70.68862280797272,70.95610176024346,19946600,71.66300528390067,70.94548034667969,67.3256290435791,71.39184391661479,70.18178090859416,53.06601246130438,1.2100630080206258,1.423192841956976,-0.2131298339363501,74.42810678685521,67.32805242334987,70.87807960510254,1.775013590876337,0.006007159285704944
2022-04-08,70.696044921875,72.36778531623492,70.3022580915141,71.80310697359656,26887400,71.58658163888114,70.8694112868536,67.5332364654541,71.28479791742404,70.21987453920757,38.71772146289274,1.064923378216477,1.351538949208876,-0.286615570992399,74.33395275206738,67.30035510926075,70.81715393066406,1.7583994107016545,-0.02038513824311139
2022-04-11,69.84160614013672,70.36913248500477,69.03916930486919,69.70043512228183,16515800,71.41675567626953,70.77069927397228,67.72103637695312,71.062768413226,70.1918546577949,41.42493221591475,0.87091375543109,1.2554139104533188,-0.3845001550222289,74.21274892777909,67.59987848310958,70.90631370544433,1.6532176111673773,-0.012086090285284068
2022-04-12,69.37351989746094,71.03782890250886,69.27692681553677,70.65889945723981,16822600,71.03570556640625,70.83332352411179,67.91135177612304,70.80288402618523,70.13123726814054,40.15356585966352,0.6716467580446874,1.1386604799715925,-0.46701372192690505,73.61144914519784,68.52809629547599,71.06977272033691,1.2708382124304631,-0.006702111657291621
2022-04-13,69.39581298828125,70.12394574124241,68.95744249248719,69.46267989333325,23674700,70.55381992885044,70.99006035214379,68.14203727722168,70.58641155881539,70.07676139555836,38.461663096481416,0.509650163257021,1.0128584166286783,-0.5032082533716573,73.30875624175172,68.99945069794555,71.15410346984864,1.0773263859515423,0.00032134870557620765
2022-04-14,68.42247009277344,69.84159457583084,67.88008641570033,69.32892573786245,24980700,70.23326982770648,71.02402568998791,68.28972023010255,70.25349748711663,69.95422129905577,39.42050345276152,0.2992761880608583,0.8701419709151144,-0.570865782854256,73.5082104966964,68.63579356214147,71.07200202941894,1.2181042336387358,-0.014025959976463942
2022-04-18,67.29313659667969,68.35562093137916,66.87706071800869,68.0658529917892,14812600,69.59853907993862,70.89205605643136,68.40794784545898,69.79805735012634,69.75710391369459,35.32324444419167,0.040953436431749424,0.7043042640184414,-0.663350827586692,73.82369644673716,67.91017425028431,70.86693534851074,1.478380549113214,-0.016505301468399125
2022-04-19,65.1458740234375,66.6392972157043,64.5217545840958,66.6392972157043,34550900,68.59549495152065,70.59450385684059,68.48380264282227,69.08233683832806,69.4155313292311,31.332067724106153,-0.33319449090303976,0.4968045130341452,-0.829999003937185,74.13393811074934,66.77297946127214,70.45345878601074,1.840239662369303,-0.03190908734291542
2022-04-20,63.45183181762695,64.39543383126838,62.708836142171386,64.35085590469534,29635700,67.5606073651995,70.12004797799247,68.49357971191407,68.21610529668173,68.97377580985301,22.80528205085804,-0.7576705131712771,0.24590950779306076,-1.0035800209643377,74.80925860998971,65.2655044973101,70.03738155364991,2.3859385281699024,-0.026003829577926685
2022-04-22,59.77400588989258,61.96584675611799,59.49910108998033,61.85439625976624,39058200,66.12237875802177,69.54864937918526,68.39932060241699,66.91732077256032,68.29231137133742,18.345278438414866,-1.374990598777103,-0.07827051352097197,-1.296720085256131,75.99308227773923,62.89288802865724,69.44298515319824,3.2750485622704986,-0.05796248622585354
2022-04-25,58.75609970092773,59.14988650412313,57.61188567415578,57.90908507970555,38943700,64.6056044442313,68.93408584594727,68.26667282104492,65.66174830000145,67.58592532167744,12.656720105360435,-1.9241770216759875,-0.44745181515197513,-1.4767252065240124,76.76308693457186,60.79812179040372,68.7806043624878,3.9912412860420363,-0.017029244967116552
2022-04-26,57.95366287231445,58.93441694033241,57.84221238691549,58.75609956485837,37069400,62.97101157052176,68.26503572009858,68.11769004821777,64.47588900343422,66.87242439950239,8.52751206825154,-2.396535396068174,-0.837268531335215,-1.559266864732959,77.40616266891404,58.87486302688676,68.1405128479004,4.632824910506819,-0.013657081268119042
2022-04-27,61.05195999145508,61.44574683568288,59.55111105652141,59.781437927234016,49408800,61.91808155604771,67.80296271187919,67.99547134399414,63.949130693898965,66.44127888779519,24.50754240217958,-2.4921481938962273,-1.1682444638474174,-1.32390373004881,77.34102899794586,57.96147153611177,67.65125026702881,4.84488936545852,0.05346162719631553
2022-04-28,62.56024169921875,63.56329052573205,60.05634957691816,63.16949800516639,56032800,61.24195371355329,67.40882128760929,67.9306069946289,63.735455463948156,66.15379465160434,26.222552157572906,-2.418339187656187,-1.4182634086091714,-1.0000757790470156,77.13354673454519,57.402183627393285,67.26786518096924,4.9328407767879785,0.02470488593609077
2022-04-29,61.88410568237305,64.78921560008799,61.88410568237304,64.03136256417308,47492200,60.77598680768694,67.01149568103608,67.857943649292,63.45063242062891,65.83752139462425,23.688216067555956,-2.3868889739953403,-1.6119885216864052,-0.7749004523089351,76.76081542656635,56.84022445990825,66.8005199432373,4.980147741664528,-0.010807759025236452
2022-05-02,61.60921096801758,61.81724888704095,59.91518143470373,61.78753404313031,31473600,60.51275525774275,66.55331475394112,67.81870498657227,63.167336812534856,65.5243132148756,25.23291607410478,-2.3569764023407487,-1.760986097817274,-0.5959903045234747,76.33846269318221,56.320459502252355,66.32946109771729,5.004500797732465,-0.004442089149133022
2022-05-03,61.29715347290039,62.56767561010572,61.06682658895681,61.63149931530933,27364600,60.730347769601,66.08982740129743,67.76392372131347,62.87961629874494,65.21119027102559,26.001689830950482,-2.331573972280644,-1.8751036727099482,-0.45647029957069596,75.66289175231985,55.92165872375436,65.7922752380371,4.9353082571413704,-0.00506511104774876
2022-05-04,60.78448486328125,61.05939535124307,59.32821376882431,60.87364640038976,34032200,61.02011707850865,65.5538090297154,67.75398162841798,62.55728838559668,64.88328616674823,25.93673598770185,-2.325997781151557,-1.96528249439827,-0.3607152867532868,74.72978935320812,55.65630836407705,65.19304885864258,4.768370247282769,-0.008363660962589226
2022-05-05,59.684844970703125,61.81723896711145,58.75610036080898,60.59130061693697,30906600,61.267428806849885,64.93075343540737,67.71947105407715,62.1153740140746,64.49821644852267,24.34236015389311,-2.3828424344480723,-2.0487944824082307,-0.3340479520398416,74.11819166007005,55.169758474207285,64.64397506713867,4.737108296465691,-0.01809079891112797
2022-05-06,59.2613410949707,60.108355774867846,58.13941595389,58.84525963093509,25204100,61.01162610735212,64.3876591637021,67.67548881530762,61.67629202652015,64.11029975566697,25.070790035270974,-2.4340077291468205,-2.1258371317559486,-0.30817059739087194,73.16531615045461,54.875142910214336,64.02022953033448,4.57254331006007,-0.007095668522558829
2022-05-09,56.83174896240234,57.938816821012,56.52712362238952,57.60446529921263,37050200,60.19327000209263,63.677920931861514,67.56159309387208,60.93097770896357,63.57114784505478,23.413902377168753,-2.640170136091214,-2.2287037326230017,-0.4114664034682125,72.0887640485978,54.41815161607505,63.25345783233642,4.4176531081306845,-0.04099792693983695
2022-05-10,56.12590026855469,57.16609546401374,55.62809447090333,56.6682839977546,31905000,59.37066922869001,62.9140503292992,67.4467455291748,60.19173502582373,63.01964802457329,25.264880308537798,-2.827912998749561,-2.3485455858483135,-0.4793674129012473,71.17721576302172,53.8726854363191,62.52495059967041,4.3261325816756555,-0.012419971349370451
2022-05-11,58.4663314819336,59.357924024524735,57.2998284988834,57.485577417640485,33933400,58.921686444963726,62.331683022635325,67.36339515686035,59.92628832676371,62.682365317711096,36.796538720868014,-2.756076990947385,-2.430051866868128,-0.32602512407925666,70.06157346214458,53.850800271375924,61.956186866760255,4.052693297692165,0.04169966454311247
2022-05-12,57.87936401367188,57.87936401367188,56.37108370567727,57.2478188258534,27737200,58.43343080793108,61.762052445184615,67.20047737121583,59.61137689398035,62.32658744333782,43.999992268482764,-2.7152105493574723,-2.487083603365997,-0.22812694599147543,68.87968953487962,53.88326861026198,61.3814790725708,3.7491052311544095,-0.010039409919931352
2022-05-13,57.81249237060547,58.95670640444612,57.80506649516105,58.265720191432194,26086800,58.00886045183454,61.21152732485817,66.93075904846191,59.334625428845754,61.992210030542836,46.820221642613205,-2.6575846016970814,-2.521183803032214,-0.13640079866486765,67.43333205984104,54.171294023532994,60.802313041687015,3.3155095090770104,-0.0011553624371307691
2022-05-16,59.54367065429688,59.91516847752988,58.34001566632346,58.45889769068934,23828800,57.988692692347946,60.742377689906526,66.6949488067627,59.366786232761314,61.8108367434135,55.042403217568406,-2.4440505106521897,-2.505757144556209,0.06170663390401909,65.94849962879562,54.76824651073075,60.35837306976318,2.795063279516216,0.02994470939937588
2022-05-17,59.29105758666992,60.8662048018285,58.59263983286508,60.81419533092435,29305300,57.99293790544783,60.30754852294922,66.4216030883789,59.35513567182417,61.624186435506566,43.18572339596351,-2.269050763682394,-2.458415868381446,0.1893651046990521,64.50699363072454,55.409544607800854,59.958269119262695,2.2743622557309204,-0.0042424839592708485
2022-05-18,57.79020690917969,58.88241153806163,57.5227279931838,58.48119316406781,30631700,58.12986046927317,59.85502806163969,66.07387985229492,59.114377400648095,61.34018795207495,31.530469122031334,-2.2258105514268536,-2.4118948049905278,0.1860842535636742,63.52055090043488,55.66042062666474,59.59048576354981,1.965032568442535,-0.025313272162439282
2022-05-19,59.32820510864258,59.72199191999294,57.55987739534213,57.79020424682465,29984300,58.58733258928572,59.577996208554225,65.8228849029541,59.14727397110879,61.19115218589477,40.722762044649464,-2.043878214785984,-2.338291486949619,0.2944132721636352,62.86883535134907,55.8997735048521,59.384304428100585,1.7422654616242423,0.026613474526574032
2022-05-20,60.37583541870117,61.26742803924469,59.87059808876447,60.93308222369278,38372000,58.860118865966804,59.43152018955776,65.63074615478516,59.336283424584536,61.13075835128784,45.760970119822794,-1.7944749267033018,-2.2295281749003557,0.43505324819705393,62.92340525262646,55.905386556455575,59.41439590454102,1.75450467404272,0.01765821683194635
2022-05-23,61.60921096801758,62.15160040142119,61.12626255965154,61.14855719549674,27632800,59.39295414515904,59.51891090756371,65.41706047058105,59.68596458511269,61.16619928586041,51.00864333008643,-1.4802347007477152,-2.079669480069828,0.5994347793221126,63.18339640023861,55.9307065355524,59.557051467895505,1.8131724661715494,0.020428297857297606
2022-05-24,62.441368103027344,62.47851449209497,60.18266017665807,60.791916509726825,35176800,60.054222106933594,59.69439987909226,65.22759666442872,60.109872818638024,61.26065623528018,55.24706794217402,-1.150783416642156,-1.8938922673842935,0.7431088507421375,63.542896300589824,56.019977158272475,59.78143672943115,1.8807297855793361,0.01350702471164178
2022-05-25,62.63454818725586,63.00604608713612,61.973282378957634,62.41164717988446,24607700,60.49577604021345,59.917299179803756,65.11911941528321,60.49828441381,61.3624260095006,59.910173048377196,-0.8641415956906044,-1.687942133045556,0.8238005373549515,63.797076278458015,55.92405599998437,59.86056613922119,1.968255069618413,0.0030937836581315104
2022-05-26,62.59739685058594,62.8945963076338,61.74295053730141,62.530529948769455,27450600,60.96811022077288,59.990891411190944,65.04898056030274,60.8212247886986,61.45390533106248,61.506937238667675,-0.6326805423638788,-1.4768898149092207,0.8442092725453418,63.804329862466844,55.92051793111226,59.86242389678955,1.9709529828386458,-0.0005931444824803789
2022-05-27,63.689598083496094,63.80847445859467,62.93173922638731,63.08034178102033,19834500,61.81088038853237,60.04467028663272,64.96858856201172,61.26251298789821,61.61951220161312,76.05871728788401,-0.35699921371490717,-1.252911694670358,0.8959124809554508,64.16309998347339,55.74229705021801,59.9526985168457,2.105200733313845,0.017448029596456527
2022-05-30,64.38058471679688,64.94526309019446,63.905067876654016,64.10567424071733,16147900,62.53264890398298,60.1635502406529,64.85491027832032,61.742216330805704,61.82403609162673,81.40193306426843,-0.08181976082102693,-1.0186933079004918,0.9368735470794649,64.69523916220872,55.48729524636062,60.09126720428467,2.301985978962028,0.010849285504909378
2022-05-31,64.05367279052734,64.96012865208455,63.162080020679134,64.80410020079154,41369800,63.05805424281529,60.27995318458194,64.70809432983398,62.09782501691673,61.98919436561937,75.10019940486995,0.10863065129736071,-0.7932285160609214,0.9018591673582821,65.13988099203108,55.31830534830095,60.22909317016602,2.455393910932532,-0.005077803000820502
2022-06-01,65.56194305419922,65.96316143736007,63.897634170004594,64.03880517572999,26258900,63.62273025512695,60.48303840273903,64.55102508544923,62.630766253421726,62.25384241662528,81.87428067141124,0.37692383679644337,-0.5591980454894485,0.9361218822858919,65.9267079535294,55.00922420589443,60.467966079711914,2.729370936908743,0.023546975496695044
2022-06-02,66.79532623291016,67.07766260753587,66.1266288523668,66.86962468216868,25142400,64.24472427368164,60.76926894414993,64.45146408081055,63.271467788727634,62.59024862523898,83.9798383256517,0.681219163488656,-0.3111146036938276,0.9923337671824836,66.95252559817303,54.694454687471506,60.823490142822266,3.0645177276753786,0.018812486653901006
2022-06-03,65.72540283203125,66.72844595267956,65.65110439135502,66.49811908600094,18431900,64.68627493722099,61.05691455659412,64.33273345947265,63.648996256928186,62.822482270186555,74.61540518026538,0.8265139867416309,-0.08358888560673589,0.9101028723483668,67.60193741062322,54.69144904872736,61.14669322967529,3.2276220904739668,-0.016017938098665252
